-73.97768547979159,40.768310229566296,3D-AM-1006-04,AM,2018-10-06,Adult,Cinnamon,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,True
-73.958837574505,40.7985003987784,40A-PM-1014-06,PM,2018-10-14,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
-73.9801007327506,40.7677455633932,1B-PM-1019-06,PM,2018-10-19,Juvenile,Cinnamon,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.9548430741605,40.798207350942,41E-AM-1007-06,AM,2018-10-07,Adult,Gray,Above Ground,tree,False,False,True,False,True,,False,False,False,False,False,False,False,False
-73.96021668769791,40.7953811003986,36B-AM-1013-04,AM,2018-10-13,,Black,Above Ground,Moved 20+ feet high above top of tree limb,False,True,False,False,False,,False,False,False,False,False,False,False,True
-73.9669432929573,40.779136518298,18F-AM-1014-01,AM,2018-10-14,Adult,Gray,Above Ground,Low tree,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.96572880550109,40.776458003628704,16H-PM-1014-04,PM,2018-10-14,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.95683055130169,40.7974086631267,40C-PM-1006-05,PM,2018-10-06,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
-73.9708798496132,40.7761532088521,13D-AM-1014-06,AM,2018-10-14,Adult,Gray,Ground Plane,,True,False,False,True,False,,False,False,False,False,False,False,False,True
-73.96833124530109,40.780166168571206,18D-PM-1017-01,PM,2018-10-17,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9598340783572,40.7915857030295,33D-PM-1006-02,PM,2018-10-06,,Gray,Above Ground,,False,True,False,False,False,,False,False,False,False,False,False,False,True
-73.95334760207359,40.7933003544685,37H-PM-1006-02,PM,2018-10-06,Adult,Gray,Ground Plane,tree,True,False,True,False,True,,True,False,False,False,False,False,False,True
-73.9677387336667,40.774269591199996,12H-PM-1007-02,PM,2018-10-07,Adult,Gray,Above Ground,in tree,False,False,True,True,False,peanuts,False,False,False,False,False,False,True,False
-73.9649611089685,40.7814371834837,21F-AM-1018-05,AM,2018-10-18,Adult,Cinnamon,Above Ground,,False,False,True,False,False,,False,False,False,False,True,False,False,True
-73.9744835563086,40.7729521433235,9D-AM-1008-01,AM,2018-10-08,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,True,False,False,False,True
-73.97469187620759,40.765523188367794,1G-AM-1006-02,AM,2018-10-06,Juvenile,Gray,Above Ground,,False,False,True,False,True,,False,False,False,False,True,False,True,False
-73.9714289592392,40.775067070209296,12E-PM-1018-04,PM,2018-10-18,Adult,Cinnamon,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,False,True
-73.9638590768396,40.777678211498106,18I-AM-1017-02,AM,2018-10-17,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,True,False,False,True
-73.9653142636891,40.776001512929795,15I-AM-1008-04,AM,2018-10-08,Adult,Gray,Ground Plane,,False,False,True,True,False,,False,False,False,False,False,False,False,True
-73.9586098170241,40.793965373389796,35D-AM-1019-01,AM,2018-10-19,,,Above Ground,"on tree, blue jays gathering nearby",False,False,False,False,False,,True,False,False,False,False,False,False,False
-73.96310068980699,40.7920255189467,32B-AM-1017-02,AM,2018-10-17,Adult,Gray,Ground Plane,,True,False,False,False,True,,False,False,False,False,True,False,False,True
-73.9768357173861,40.7683813358343,3D-PM-1010-12,PM,2018-10-10,Adult,Cinnamon,Ground Plane,,True,True,False,False,True,,False,True,False,False,False,False,False,False
-73.9601486483164,40.7943724108626,35C-PM-1013-02,PM,2018-10-13,,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,True,False,False
-73.9597418366664,40.7964417084985,37B-PM-1013-05,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,True,False
-73.954959868822,40.7985404965582,41D-PM-1014-03,PM,2018-10-14,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
-73.96878474106559,40.778185700305,16E-AM-1014-09,AM,2018-10-14,Adult,Gray,Above Ground,In tree,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.96590102384171,40.7791683666215,18G-PM-1013-02,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,False,False
-73.97494466297059,40.77206596960671,7D-PM-1010-01,PM,2018-10-10,Adult,Gray,Ground Plane,outside fenced hectare,True,False,False,False,False,,False,False,False,False,False,False,False,False
-73.971322876671,40.771414508636106,8G-PM-1017-01,PM,2018-10-17,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97738211356109,40.769045349438294,4C-PM-1010-06,PM,2018-10-10,Adult,Gray,Ground Plane,behind playground benches,False,False,False,True,False,,False,False,False,False,True,False,False,True
-73.9793103340869,40.767820153596794,1C-PM-1013-06,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.970173142921,40.77623499240811,14E-AM-1008-19,AM,2018-10-08,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.952526164386,40.796375924050395,40G-AM-1007-02,AM,2018-10-07,Juvenile,Cinnamon,Above Ground,,True,False,True,False,False,,False,False,False,False,False,False,True,False
-73.9680833729772,40.774187102511505,12H-PM-1007-08,PM,2018-10-07,,,Above Ground,in tree,False,False,False,False,False,,False,False,False,False,False,False,False,True
-73.9632646049622,40.781740129208295,22G-AM-1018-05,AM,2018-10-18,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9647284206644,40.7839611840884,23E-PM-1006-01,PM,2018-10-06,Adult,Gray,Above Ground,on a tree,True,False,False,False,False,,False,False,False,False,False,False,False,True
-73.96352907511829,40.7820936628202,22G-AM-1018-02,AM,2018-10-18,Adult,Gray,Ground Plane,,True,False,True,False,False,,True,False,False,False,False,False,False,True
-73.9696360756453,40.7786545659072,16D-PM-1010-03,PM,2018-10-10,Adult,Gray,Above Ground,,False,False,True,True,False,,False,False,False,False,False,False,True,False
-73.97091043803229,40.7769096957616,14D-AM-1014-16,AM,2018-10-14,Adult,Gray,Ground Plane,,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.96854290608391,40.7724786961619,11H-AM-1010-05,AM,2018-10-10,Adult,Gray,Ground Plane,,False,True,False,False,False,,False,False,False,False,False,False,True,False
-73.9652584749758,40.7803011124382,19F-PM-1017-04,PM,2018-10-17,Adult,Gray,Ground Plane,,False,True,True,False,False,,False,False,False,False,True,False,False,True
-73.9650499507011,40.7908191782173,30A-AM-1010-01,AM,2018-10-10,Adult,Cinnamon,Above Ground,,True,False,True,False,False,,False,False,False,False,True,False,False,True
-73.9772396728545,40.7668696411765,2E-AM-1010-02,AM,2018-10-10,Adult,Gray,Ground Plane,,True,False,False,True,False,,False,False,False,False,False,False,True,False
-73.9561141662309,40.7976258458604,40D-PM-1013-05,PM,2018-10-13,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,True
-73.9682803241007,40.772451055832704,11H-AM-1010-04,AM,2018-10-10,,Gray,,,False,False,False,False,True,,False,False,False,False,True,False,False,False
-73.9553113771098,40.797843198020395,41D-AM-1014-05,AM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97614406279659,40.770603530154204,6D-PM-1020-04,PM,2018-10-20,,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.97468021940121,40.7731347452245,9C-PM-1006-01,PM,2018-10-06,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,False,True
-73.9617612388703,40.7952875954297,35A-AM-1014-04,AM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9713487591577,40.7784353043714,15C-PM-1017-03,PM,2018-10-17,Adult,Black,Above Ground,running across overpass,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.9701310753277,40.776800100808295,14E-AM-1008-06,AM,2018-10-08,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9718474480919,40.7794963354254,16B-AM-1014-01,AM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.97568104536059,40.7756257458036,11A-PM-1013-01,PM,2018-10-13,Adult,Cinnamon,Ground Plane,,False,False,False,True,False,eating (osage orange),False,False,False,False,False,False,True,False
-73.9547423290276,40.7899702628835,33I-PM-1006-09,PM,2018-10-06,Adult,Black,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,True,False
-73.9559677963727,40.7951124076946,38E-AM-1010-07,AM,2018-10-10,Adult,Gray,Above Ground,branches,True,True,False,False,False,chasing and being chased by #6,False,False,False,False,True,False,False,True
-73.95846960832841,40.7980121226635,39B-PM-1014-03,PM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,True,False
-73.9549082481152,40.7933537584624,36G-PM-1012-01,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,False,crossing east drive,False,False,False,False,False,False,False,False
-73.9714465493257,40.7772135587308,14C-PM-1006-02,PM,2018-10-06,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,False,True
-73.9643825381614,40.7815445841195,21F-PM-1018-03,PM,2018-10-18,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9625416200877,40.7811302397912,21H-AM-1017-02,AM,2018-10-17,Adult,Cinnamon,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,False,True
-73.9638526062093,40.782693848993,22F-AM-1007-02,AM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,False,False,standing,False,False,False,False,False,False,True,False
-73.97335194581801,40.768814796037,5G-PM-1010-03,PM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.9685227310735,40.776599466588,15F-AM-1007-02,AM,2018-10-07,Adult,Gray,Above Ground,,True,False,True,False,False,,False,False,False,False,False,False,False,True
-73.9721670042434,40.776085913838,13D-PM-1018-09,PM,2018-10-18,Adult,Gray,Ground Plane,,True,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97921538931459,40.7688272492961,3B-AM-1010-01,AM,2018-10-10,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.95793352754859,40.7953080673706,37D-PM-1014-05,PM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.9704166194815,40.7766720346576,14E-AM-1008-07,AM,2018-10-08,Adult,Gray,Ground Plane,,False,False,False,False,True,walking,False,False,False,False,False,False,True,False
-73.9573057686241,40.7985734105729,40B-PM-1014-01,PM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.95819824864691,40.7992194575293,41A-PM-1007-03,PM,2018-10-07,Adult,Gray,Above Ground,,True,False,True,False,False,,False,False,False,False,True,False,False,False
-73.972467515471,40.7659131865172,3I-PM-1013-05,PM,2018-10-13,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.97003307121192,40.778291392572704,16D-PM-1010-06,PM,2018-10-10,Adult,Gray,Ground Plane,,True,False,False,False,True,walking,False,False,False,False,False,False,False,False
-73.95700862122851,40.7946679755816,37E-PM-1006-08,PM,2018-10-06,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9615402629655,40.7924082330328,33C-AM-1012-02,AM,2018-10-12,Adult,Gray,Above Ground,tree branches,False,True,True,False,False,,False,False,False,False,False,False,True,False
-73.9708364583591,40.772369158743295,10F-AM-1007-01,AM,2018-10-07,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,True,False,False,False,False
-73.9756972647636,40.773624164826,9B-PM-1013-04,PM,2018-10-13,Juvenile,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,True,False,True,False
-73.97994414934041,40.767149999752704,1C-AM-1012-01,AM,2018-10-12,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,True,False,False,False,True
-73.9709040623777,40.7701163892686,7H-PM-1006-03,PM,2018-10-06,Adult,Gray,Above Ground,tree,True,False,True,False,False,,False,False,False,True,False,False,True,False
-73.9745227769788,40.7673618284782,3F-AM-1006-09,AM,2018-10-06,Juvenile,Gray,Ground Plane,in grass by light post,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9659549963516,40.7833659689194,22D-PM-1012-05,PM,2018-10-12,Adult,Gray,,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.97636222692721,40.7704671295941,5C-PM-1010-10,PM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,True,False,False
-73.9674688433583,40.7789728381912,17E-AM-1017-06,AM,2018-10-17,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.97063600052749,40.7717074044466,9G-PM-1007-05,PM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,False,True
-73.9783366903829,40.7668300056094,1D-PM-1007-03,PM,2018-10-07,Adult,Gray,Ground Plane,,False,True,False,False,False,,False,False,False,False,False,False,True,False
-73.96220476777009,40.7945126358465,35A-AM-1014-06,AM,2018-10-14,Adult,Gray,Ground Plane,,False,True,False,False,False,,False,False,False,False,False,False,True,False
-73.9497217674555,40.796517007214,42I-PM-1014-03,PM,2018-10-14,,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.9671306431211,40.783887015905705,22C-PM-1006-05,PM,2018-10-06,Juvenile,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,False,False
-73.9786714207307,40.769687080622894,4B-PM-1018-01,PM,2018-10-18,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,True,False,False
-73.97509925643621,40.7743391883762,10B-PM-1014-03,PM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,False,False
-73.9556218199258,40.7980460204041,41D-PM-1014-01,PM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,True,False,"digging,drinking",False,False,False,False,False,False,False,True
-73.9677779408464,40.78674822113489,25A-AM-1013-02,AM,2018-10-13,,Gray,Above Ground,BIG TREE,False,True,False,False,False,chasing #3,False,False,False,True,False,False,True,False
-73.9612398509782,40.7950033150385,35A-PM-1013-12,PM,2018-10-13,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,True,False,False,False,True
-73.9720553753548,40.7664488175384,3I-AM-1010-04,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9700148248402,40.778778019335796,16D-PM-1010-04,PM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,False
